date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:44:30	57914/57914	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:05%20GMT	https://financialservices.gov.in/insurance-divisions/Major-initiatives	C:/My%20Web%20Sites/s1/financialservices.gov.in/insurance-divisions/Major-initiatives.html	(from https://financialservices.gov.in/)
18:44:32	49704/49704	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:07%20GMT	https://financialservices.gov.in/insurance-divisions/Major-Achievement	C:/My%20Web%20Sites/s1/financialservices.gov.in/insurance-divisions/Major-Achievement.html	(from https://financialservices.gov.in/)
18:44:34	40828/40828	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:09%20GMT	https://financialservices.gov.in/insurance-divisions/List-of-Insurance-Companies	C:/My%20Web%20Sites/s1/financialservices.gov.in/insurance-divisions/List-of-Insurance-Companies.html	(from https://financialservices.gov.in/)
18:44:36	46595/46595	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:11%20GMT	https://financialservices.gov.in/insurance-divisions/Public-Sector-Insurance-Companies	C:/My%20Web%20Sites/s1/financialservices.gov.in/insurance-divisions/Public-Sector-Insurance-Companies.html	(from https://financialservices.gov.in/)
18:44:38	41392/41392	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:13%20GMT	https://financialservices.gov.in/insurance-divisions	C:/My%20Web%20Sites/s1/financialservices.gov.in/insurance-divisions.html	(from https://financialservices.gov.in/)
18:44:41	40977/40977	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:15%20GMT	https://financialservices.gov.in/pension-reforms-divisions/Pension-Reforms-in-India	C:/My%20Web%20Sites/s1/financialservices.gov.in/pension-reforms-divisions/Pension-Reforms-in-India.html	(from https://financialservices.gov.in/)
18:44:43	44843/44843	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:18%20GMT	https://financialservices.gov.in/pension-reforms-divisions/National-Pension-System	C:/My%20Web%20Sites/s1/financialservices.gov.in/pension-reforms-divisions/National-Pension-System.html	(from https://financialservices.gov.in/)
18:44:45	42332/42332	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:20%20GMT	https://financialservices.gov.in/pension-reforms-divisions/Atal-Pension-Yojana	C:/My%20Web%20Sites/s1/financialservices.gov.in/pension-reforms-divisions/Atal-Pension-Yojana.html	(from https://financialservices.gov.in/)
18:44:47	40930/40930	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:22%20GMT	https://financialservices.gov.in/pension-reforms-divisions/Swavalamban-Scheme	C:/My%20Web%20Sites/s1/financialservices.gov.in/pension-reforms-divisions/Swavalamban-Scheme.html	(from https://financialservices.gov.in/)
18:44:49	40968/40968	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:24%20GMT	https://financialservices.gov.in/pension-reforms-divisions/Pension-Fund-Regulatory-and-Development-Authority-(PFRDA)	C:/My%20Web%20Sites/s1/financialservices.gov.in/pension-reforms-divisions/Pension-Fund-Regulatory-and-Development-Authority-(PFRDA).html	(from https://financialservices.gov.in/)
18:44:52	41651/41651	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:26%20GMT	https://financialservices.gov.in/pension-reforms-divisions	C:/My%20Web%20Sites/s1/financialservices.gov.in/pension-reforms-divisions.html	(from https://financialservices.gov.in/)
18:44:54	42530/42530	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:28%20GMT	https://financialservices.gov.in/about-us/work-allocation	C:/My%20Web%20Sites/s1/financialservices.gov.in/about-us/work-allocation.html	(from https://financialservices.gov.in/)
18:44:56	43711/43711	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:31%20GMT	https://financialservices.gov.in/work-allocation-among-section	C:/My%20Web%20Sites/s1/financialservices.gov.in/work-allocation-among-section.html	(from https://financialservices.gov.in/)
18:44:59	40779/40779	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:33%20GMT	https://financialservices.gov.in/importantlink/National-commission-for-women-(NCW)-dedicated-round-the-clock-(24x7)-Helpline	C:/My%20Web%20Sites/s1/financialservices.gov.in/importantlink/National-commission-for-women-(NCW)-dedicated-round-the-clock-(24x7)-Helpline.html	(from https://financialservices.gov.in/)
18:45:02	40741/40741	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:36%20GMT	https://financialservices.gov.in/importantlink/THE-CONSTITUTION-OF-INDIA---PREAMBLE	C:/My%20Web%20Sites/s1/financialservices.gov.in/importantlink/THE-CONSTITUTION-OF-INDIA---PREAMBLE.html	(from https://financialservices.gov.in/)
18:45:04	16275/16275	---M--	200	added ('OK')	image/png	date:Fri,%2001%20Mar%202019%2007:03:58%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/India%20Code%20logo.png?itok=GUf3w3cP	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/India%20Code%20logod756.png	(from https://financialservices.gov.in/)
18:45:05	46585/46585	---MC-	200	added ('OK')	text/html	date:Sat,%2012%20Nov%202022%2013:14:39%20GMT	https://financialservices.gov.in/importantlink	C:/My%20Web%20Sites/s1/financialservices.gov.in/importantlink.html	(from https://financialservices.gov.in/)
18:45:05	19325/19325	---M--	200	added ('OK')	image/png	date:Wed,%2002%20Aug%202017%2010:11:14%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/Press-Information-Bureau%20banner.png?itok=0CAP3ePE	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/Press-Information-Bureau%20banner5982.png	(from https://financialservices.gov.in/)
18:45:05	24368/24368	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Aug%202016%2008:53:45%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/Invest%20India_0.png?itok=PKr73zhs	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/Invest%20India_0ed26.png	(from https://financialservices.gov.in/)
18:45:05	18521/18521	---M--	200	added ('OK')	image/png	date:Fri,%2012%20Aug%202016%2009:58:10%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/online%20service%20for%20voter.png?itok=lnR4OMRa	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/online%20service%20for%20voterdf63.png	(from https://financialservices.gov.in/)
18:45:06	22799/22799	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Aug%202016%2009:44:28%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/National%20e-Governance%20Plan_0.png?itok=UBwpamZb	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/National%20e-Governance%20Plan_01478.png	(from https://financialservices.gov.in/)
18:45:06	32225/32225	---M--	200	added ('OK')	image/png	date:Wed,%2010%20Aug%202016%2009:54:18%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/Ministry%20of%20Finance%20on%20Facebook_2.png?itok=lyiTXoUx	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/Ministry%20of%20Finance%20on%20Facebook_26178.png	(from https://financialservices.gov.in/)
18:45:06	12547/12547	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Aug%202016%2008:53:47%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/eci_0.png?itok=3kM8yL7e	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/eci_0a60a.png	(from https://financialservices.gov.in/)
18:45:06	5663/5663	---M--	200	added ('OK')	image/png	date:Tue,%2009%20Aug%202016%2008:53:49%20GMT	https://financialservices.gov.in/sites/default/files/styles/banner_image_style/public/pg-portal.png?itok=fCrLGSwn	C:/My%20Web%20Sites/s1/financialservices.gov.in/sites/default/files/styles/banner_image_style/public/pg-portal697b.png	(from https://financialservices.gov.in/)
